condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w1,max_intensity_w1,min_intensity_w1,1,2,3,4,5
Amorolfine 0.03,133.5299363057325,139.16942675159237,0.7649471907302536,12.747310599167538,0.718269265589865,16.79228686000296,9.960175277188279,0.011581147110699373,42.709847631945664,0.9594544149209838,0.05486128949418832,0.09611964531035376,0.022377919320594387,0.050955414012738856,0.1503184713375796,0.24585987261146497,0.3503184713375796,0.20254777070063695
Amorolfine 0.1,129.91943734015345,135.15728900255755,0.7581583498711791,12.627072621470472,0.7262527266398137,16.483345908934062,9.929031888407973,-0.01488354879859926,42.03392937700668,0.9608472269176638,0.0524849767442732,0.0959530615315183,0.02121759189609333,0.06521739130434782,0.16879795396419436,0.2608695652173913,0.3069053708439898,0.19820971867007672
Amorolfine 0.3,132.4818652849741,138.01943005181346,0.7535286428187679,12.750886117414964,0.7265317865744836,16.582857808929045,10.079942485915085,-0.02876501499425924,42.51789118320318,0.959222266689419,0.054114963200213036,0.09717438788987118,0.02203469470689829,0.07124352331606218,0.17357512953367876,0.24611398963730569,0.35751295336787564,0.15155440414507773
Amorolfine 1.0,136.39103362391035,142.13947696139476,0.7617812214096044,12.879780228290967,0.7149791914990978,17.051814460667142,10.02927955073717,-0.038666889946460586,43.33262842868144,0.9587971318517838,0.05555433793167592,0.10041388909237445,0.022385417429736452,0.048567870485678705,0.136986301369863,0.30510585305105853,0.34869240348692404,0.16064757160647572
Amorolfine 3.0,132.55049261083744,137.9371921182266,0.7512617392455808,12.693922471896327,0.7293458798242968,16.56158098177218,10.006220356908523,-0.0008056027834618407,42.33449392947505,0.9604462576763025,0.05599856806608117,0.09688737563991139,0.02316961267265514,0.0812807881773399,0.15763546798029557,0.25862068965517243,0.3275862068965517,0.1748768472906404
Amoxapine 0.01,134.70287958115182,140.4109947643979,0.757227030384709,12.754767694751058,0.722799232171907,16.6778717283998,10.043848770144441,0.032065542169205825,42.62130884695927,0.9582740019929008,0.05358065326116825,0.10242788214762354,0.021086130787393333,0.07984293193717278,0.13350785340314136,0.25785340314136124,0.35602094240837695,0.17277486910994763
Amoxapine 0.03,134.37164750957854,139.92848020434226,0.7547338889323566,12.765456766702268,0.722856349086868,16.64641099330188,10.062933607336856,-0.010796504416084552,42.572390316528754,0.9591456390921769,0.054799276957528384,0.09948789221946809,0.02239751583903032,0.06513409961685823,0.12260536398467432,0.2554278416347382,0.3448275862068966,0.2120051085568327
Amoxapine 0.1,137.1404958677686,143.15013774104682,0.7658641742770395,12.918800111239639,0.7168666828852023,17.02089941410703,10.097820773988323,-0.011612833886987544,43.37077189029309,0.9579898805113104,0.05563322594403475,0.10352860152325394,0.02198320099389621,0.04269972451790634,0.15702479338842976,0.26859504132231404,0.349862258953168,0.18181818181818182
Amoxapine 0.3,133.32188295165395,138.9618320610687,0.7548939462837898,12.733302999334727,0.7255870387775328,16.701546029224346,10.001878953236265,-0.05881700123302487,42.6282544387016,0.9592400428689597,0.0577265689876874,0.10895823978446403,0.02312652796487548,0.058524173027989825,0.14376590330788805,0.2697201017811705,0.3575063613231552,0.17048346055979643
Amoxapine 1.0,124.61621621621622,129.50945945945946,0.7404977267695076,12.280914264222478,0.7308285545081431,15.723697912221594,9.833314928932461,-0.04780838978254124,40.48859992320862,0.9604094527523143,0.055704410478954754,0.10292395336512992,0.022407260201377843,0.06891891891891892,0.20540540540540542,0.20675675675675675,0.3689189189189189,0.15
Amoxapine 3.0,114.33742331288343,118.80061349693251,0.7178308700210774,11.845913262348638,0.7357337692227165,14.685379780646961,9.753417681690397,-0.009511981310323324,38.42453819444826,0.9615031977439833,0.05851267068590774,0.10323890292313277,0.024923312883435376,0.05521472392638037,0.15184049079754602,0.15337423312883436,0.45858895705521474,0.18098159509202455
Amprolium 0.01,147.08490566037736,153.8045822102426,0.7602391267873504,13.319764473554853,0.7202173703309299,17.732052299959932,10.355480418339743,0.05425878207034553,45.14885801854467,0.9579158454975752,0.05105404514873571,0.09182522065429957,0.02040325564187916,0.05121293800539083,0.1334231805929919,0.261455525606469,0.330188679245283,0.22371967654986524
Amprolium 0.03,140.45555555555555,146.5222222222222,0.7550822412560185,12.969964124490948,0.7223440785169026,17.06550281687063,10.169773254046802,-0.02669579625875469,43.58595863474719,0.9578144910417916,0.052152750149618184,0.09117526022754792,0.021989832970224967,0.06172839506172839,0.1469135802469136,0.26666666666666666,0.345679012345679,0.17901234567901234
Amprolium 0.1,134.71664698937425,140.34592680047226,0.7529895177627954,12.73690153953268,0.7221763477015181,16.67728176039615,10.014146939990534,0.12683340636172918,42.60108018132351,0.9591863196892869,0.05670300143153229,0.10268884413269462,0.024240109266847155,0.05430932703659976,0.14167650531286896,0.2526564344746163,0.38961038961038963,0.1617473435655254
Amprolium 0.3,142.4544253632761,148.71070013210038,0.7565271870927615,13.0748168707664,0.717110673367003,17.23047698390209,10.242728345497191,0.010478547162172069,44.024401566372426,0.9585731562695815,0.05438009967036773,0.09849120625793245,0.02179527028777153,0.059445178335535004,0.15852047556142668,0.26948480845442535,0.34478203434610305,0.16776750330250992
Amprolium 1.0,139.9628252788104,145.7199504337051,0.7593411687258286,13.029041697157261,0.7210514142781002,17.15838975652282,10.201508543879271,0.10796716376901207,43.69043226606933,0.9605980312132372,0.053860842308310966,0.09332677308841765,0.022822363146001844,0.05080545229244114,0.1325898389095415,0.27633209417596033,0.3382899628252788,0.20198265179677818
Amprolium 3.0,133.86835443037975,139.49113924050633,0.7598479118141145,12.706070327897246,0.72253647152961,16.74543273512515,9.949172292502897,-0.04486933880228724,42.62723110162494,0.9587058284057663,0.054401928272092566,0.09633780094316212,0.022577562670637794,0.060759493670886074,0.1569620253164557,0.24936708860759493,0.3392405063291139,0.19367088607594937
Anidulafungin 0.01,140.44945355191257,146.54508196721312,0.7562328862712768,13.043119527573959,0.7187889376630436,17.156776956630242,10.24332047675523,-0.07732414651604706,43.88875165940462,0.9578421915425362,0.05550805594081897,0.0977499196399876,0.022755276974177615,0.07377049180327869,0.1598360655737705,0.24453551912568305,0.32650273224043713,0.1953551912568306
Anidulafungin 0.03,136.07988980716254,141.86914600550963,0.7475839294003288,12.82813272883678,0.724716438321597,16.649270255032544,10.173218333416207,0.04307660477374697,42.78100795877459,0.958000269539032,0.053044665669297754,0.09554907362394004,0.02139442553881048,0.045454545454545456,0.14049586776859505,0.2327823691460055,0.39118457300275483,0.19008264462809918
Anidulafungin 0.1,137.4785894206549,143.25188916876576,0.7604117456728876,12.908323419791495,0.722093145624421,16.963259132951283,10.113694329386286,0.035563296313291394,43.26561137786175,0.9590625798706077,0.05524686396252348,0.09709339655257611,0.022954017879191903,0.0654911838790932,0.13727959697732997,0.25440806045340053,0.38161209068010077,0.16120906801007556
Anidulafungin 0.3,132.8879202988792,138.69240348692404,0.7450645171451247,12.651804124384972,0.7196298911529215,16.416303441667292,10.054724919866635,-0.1195180398311654,42.25684008018196,0.9571135430643493,0.05701741441494494,0.10068737333040316,0.02460625595194453,0.0784557907845579,0.1581569115815691,0.22789539227895392,0.36239103362391034,0.17310087173100872
Anidulafungin 1.0,136.68697729988054,142.2831541218638,0.7458755530036502,12.815801220364639,0.7283925900844191,16.618590347682776,10.163591933977935,-0.0418181526613336,42.704857389823644,0.9606424880982406,0.05526830580122431,0.10099796190877801,0.0223862065734297,0.05854241338112306,0.17801672640382318,0.23178016726403824,0.37753882915173237,0.15412186379928317
Anidulafungin 3.0,134.37107776261936,139.91541609822647,0.7267252812928541,12.759392882344617,0.7336298075707676,16.067410135394564,10.39167485256456,0.0351696092518685,42.0170408769306,0.9588178423577689,0.055623738796294446,0.09461787443490374,0.023807613086162124,0.0504774897680764,0.17053206002728513,0.17735334242837653,0.4324693042291951,0.16916780354706684
Aniracetam 0.01,134.45264452644525,139.86346863468634,0.7503411535544566,12.818319250931124,0.7279949291072485,16.548770794598518,10.18468150249602,0.09985674002394775,42.521491511056084,0.9604882291441802,0.052906818796218585,0.09125003014736043,0.02202566143308508,0.06765067650676507,0.15867158671586715,0.24477244772447723,0.3677736777367774,0.16113161131611317
Aniracetam 0.03,147.13458950201886,153.18034993270524,0.7577417723387346,13.306730181675498,0.7214880777757046,17.453440840733506,10.442526749500892,-0.053790957135855556,44.65977261789187,0.9592340872876463,0.04860019873536563,0.08911276489061322,0.018192014356213402,0.07133243606998654,0.15343203230148048,0.27052489905787347,0.34589502018842533,0.15881561238223418
Aniracetam 0.1,145.18320610687022,151.01526717557252,0.7673514283919396,13.280436970961091,0.7175480609437261,17.568259733763036,10.318735715655398,-0.07994978821519733,44.66107271443788,0.9610702062741435,0.04914153330085437,0.08708526667664553,0.018688569575412702,0.062340966921119595,0.1692111959287532,0.27099236641221375,0.3256997455470738,0.1717557251908397
Aniracetam 0.3,140.0190114068441,145.94803548795943,0.7506536173664317,13.001095104229828,0.7180689707630277,17.01273980318974,10.249696048665694,-0.037600704018228355,43.607460465129975,0.9579253947678377,0.0493557570304794,0.09101369318323049,0.01938914982976712,0.06844106463878327,0.1444866920152091,0.2420785804816223,0.3637515842839037,0.18124207858048164
Aniracetam 1.0,141.77638190954775,147.80778894472363,0.7646018448208108,13.14159055053712,0.7176453711829887,17.38232361343539,10.222346897159966,-0.009712044957705087,44.24450696000723,0.9591940216524517,0.0518998491680898,0.09273327421420831,0.020566065622228746,0.07914572864321608,0.1507537688442211,0.2876884422110553,0.3278894472361809,0.15452261306532664
Aniracetam 3.0,152.81326116373478,159.41677943166442,0.7602595063871922,13.614774695195386,0.7159094721851521,17.883343143531764,10.682954404269477,0.1167138288506276,45.89586423044724,0.9569943491165359,0.04899087115962065,0.08981665738013786,0.01882379474117122,0.05953991880920163,0.13531799729364005,0.2746955345060893,0.37483085250338294,0.15561569688768606
Apatinib 0.01,140.37610062893083,146.37610062893083,0.749772820415851,12.988569098896384,0.7233749177088296,17.005638163889525,10.22313989222463,0.07891293738387352,43.57064909769113,0.9589854491912877,0.051569296340369546,0.09189912442964641,0.021323221112344262,0.06540880503144654,0.1459119496855346,0.24276729559748428,0.3849056603773585,0.1610062893081761
Apatinib 0.03,145.93176470588236,152.13529411764705,0.7516705778649662,13.215890531646611,0.7233932069041461,17.383381880834055,10.372659308275795,-0.09247315393932519,44.44130593225396,0.9596722044960526,0.05392316288228823,0.09955017301038074,0.021750865051903052,0.06235294117647059,0.1388235294117647,0.27294117647058824,0.3447058823529412,0.1811764705882353
Apatinib 0.1,151.43196829590488,157.70541611624836,0.7553020636705824,13.482462964991724,0.7260966262251647,17.71910955713785,10.576366077191464,0.04982370974770837,45.334034220250544,0.9597382645351933,0.049612267491518716,0.0894358536016784,0.02035123164193014,0.047556142668428,0.14398943196829592,0.26816380449141347,0.3606340819022457,0.17965653896961692
Apatinib 0.3,145.18156424581005,151.15921787709496,0.7459620163304252,13.245681966432427,0.7203258465415379,17.259884213173752,10.484029144712027,0.10936661807713108,44.33673927364191,0.9592442854625416,0.04655926478900804,0.08448214481323287,0.017827801511665926,0.05726256983240224,0.15223463687150837,0.25558659217877094,0.35614525139664804,0.1787709497206704
Apatinib 1.0,142.93715083798884,148.91480446927375,0.7432801878679127,13.092335487492086,0.7242872721600665,17.01035239005668,10.38305813421559,0.08748138957229287,43.84162814693219,0.9592407525920499,0.05075851397961651,0.0913599518019502,0.02092233541461277,0.061452513966480445,0.15083798882681565,0.24441340782122906,0.3994413407821229,0.14385474860335196
Apatinib 3.0,140.34139784946237,146.28225806451613,0.7526299240238715,12.99266565936877,0.7188105796447799,17.08664937946373,10.206967487442363,-0.11995496082340336,43.63797253742723,0.9580568958025084,0.05503365694070025,0.09596115327851587,0.023779780729496155,0.0739247311827957,0.16801075268817203,0.2674731182795699,0.33064516129032256,0.15994623655913978
Apremilast 0.01,143.1955380577428,149.09317585301838,0.7459730979464246,13.118902790977621,0.7226891167844813,17.094244386019668,10.380958069829504,0.07013832572370259,43.90798576546696,0.9595022226618306,0.04670348780603691,0.08368714940044272,0.018861612886624402,0.05643044619422572,0.14829396325459318,0.24934383202099739,0.36876640419947504,0.17716535433070865
Apremilast 0.03,138.28692493946733,144.2409200968523,0.7584953573144759,12.960566754908726,0.7246225827031498,17.002801401946893,10.182112584827925,0.010481934117419057,43.43408035798982,0.9588801663638699,0.04803504283495868,0.08729169633955297,0.019471347861178195,0.059322033898305086,0.15375302663438256,0.24818401937046006,0.3765133171912833,0.162227602905569
Apremilast 0.1,141.21085858585857,147.5340909090909,0.7557253564150965,13.103460767015166,0.7176931381669134,17.07773918029204,10.352636006595528,-0.002623326685177477,43.876648539105226,0.956998334295292,0.046183985502289276,0.08011116062586679,0.018672014260249482,0.06944444444444445,0.1893939393939394,0.23737373737373738,0.33964646464646464,0.16414141414141414
Apremilast 0.3,139.5198973042362,145.3966623876765,0.7501831342279747,12.949993954307667,0.7157435192028585,16.904417451601276,10.219891188114516,-0.04792021368836412,43.32132958182171,0.9576344128273153,0.04879506611411514,0.08505751466183431,0.019809207379999496,0.07573812580231065,0.15019255455712452,0.2644415917843389,0.337612323491656,0.17201540436456997
Apremilast 1.0,140.9520103761349,147.04280155642024,0.757582148361328,13.052296180608876,0.7167989854631818,17.11589749624018,10.256886373573982,-0.0464078369595686,43.810859354857115,0.9573373148026567,0.04590873534073285,0.0826339614964017,0.0183375295643549,0.06744487678339818,0.16861219195849547,0.26459143968871596,0.3398184176394293,0.15953307392996108
Apremilast 3.0,146.3276073619632,152.48466257668713,0.7523887292305197,13.304788219093831,0.7228023518185396,17.422748296069376,10.469807485504866,-0.06107857782697087,44.68346202600322,0.9590228393256081,0.04531062412752067,0.08606279321544598,0.0168410922651269,0.06993865030674846,0.18159509202453988,0.2441717791411043,0.36441717791411044,0.13987730061349693
Apricitabine 0.01,150.22584856396867,156.61618798955612,0.762317447013686,13.472106065895172,0.7213320195648297,17.84437776773657,10.497106810444711,-0.02400329495128804,45.51092632912303,0.9588815800130401,0.04717319433250896,0.08459658014641899,0.018441867608662108,0.0639686684073107,0.1422976501305483,0.24151436031331594,0.3720626631853786,0.1801566579634465
